812: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 1) ('dstip', IPv4Network('10.0.0.0/24'))
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 377) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 377) ('dstip', IPv4Network('10.0.1.0/24'))
3184: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 377) ('dstip', IPv4Network('10.0.1.0/24'))
3185: intersection:
    match: ('switch', 378)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 378) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 378) ('dstip', IPv4Network('10.0.1.0/24'))
3186: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 378) ('dstip', IPv4Network('10.0.1.0/24'))
3187: intersection:
    match: ('switch', 379)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 379) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 379) ('dstip', IPv4Network('10.0.1.0/24'))
3188: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 379) ('dstip', IPv4Network('10.0.1.0/24'))
3189: intersection:
    match: ('switch', 380)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 380) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 380) ('dstip', IPv4Network('10.0.1.0/24'))
3190: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 380) ('dstip', IPv4Network('10.0.1.0/24'))
3191: intersection:
    match: ('switch', 381)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 381) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 381) ('dstip', IPv4Network('10.0.1.0/24'))
3192: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 381) ('dstip', IPv4Network('10.0.1.0/24'))
3193: intersection:
    match: ('switch', 382)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 382) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 382) ('dstip', IPv4Network('10.0.1.0/24'))
3194: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 382) ('dstip', IPv4Network('10.0.1.0/24'))
3195: intersection:
    match: ('switch', 383)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 383) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 383) ('dstip', IPv4Network('10.0.1.0/24'))
3196: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 383) ('dstip', IPv4Network('10.0.1.0/24'))
3197: intersection:
    match: ('switch', 384)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 384) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 384) ('dstip', IPv4Network('10.0.1.0/24'))
3198: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 384) ('dstip', IPv4Network('10.0.1.0/24'))
3199: intersection:
    match: ('switch', 385)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 385) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 385) ('dstip', IPv4Network('10.0.1.0/24'))
3200: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 385) ('dstip', IPv4Network('10.0.1.0/24'))
3201: intersection:
    match: ('switch', 386)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 386) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 386) ('dstip', IPv4Network('10.0.1.0/24'))
3202: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 386) ('dstip', IPv4Network('10.0.1.0/24'))
3203: intersection:
    match: ('switch', 387)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 387) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 387) ('dstip', IPv4Network('10.0.1.0/24'))
3204: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 387) ('dstip', IPv4Network('10.0.1.0/24'))
3205: intersection:
    match: ('switch', 388)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 388) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 388) ('dstip', IPv4Network('10.0.1.0/24'))
3206: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 388) ('dstip', IPv4Network('10.0.1.0/24'))
3207: intersection:
    match: ('switch', 389)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 389) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 389) ('dstip', IPv4Network('10.0.1.0/24'))
3208: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 389) ('dstip', IPv4Network('10.0.1.0/24'))
3209: intersection:
    match: ('switch', 390)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 390) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 390) ('dstip', IPv4Network('10.0.1.0/24'))
3210: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 390) ('dstip', IPv4Network('10.0.1.0/24'))
3211: intersection:
    match: ('switch', 391)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 391) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 391) ('dstip', IPv4Network('10.0.1.0/24'))
3212: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 391) ('dstip', IPv4Network('10.0.1.0/24'))
3213: intersection:
    match: ('switch', 392)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 392) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 392) ('dstip', IPv4Network('10.0.1.0/24'))
3214: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 392) ('dstip', IPv4Network('10.0.1.0/24'))
3215: intersection:
    match: ('switch', 393)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 393) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 393) ('dstip', IPv4Network('10.0.1.0/24'))
3216: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 393) ('dstip', IPv4Network('10.0.1.0/24'))
3217: intersection:
    match: ('switch', 394)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 394) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 394) ('dstip', IPv4Network('10.0.1.0/24'))
3218: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 394) ('dstip', IPv4Network('10.0.1.0/24'))
3219: intersection:
    match: ('switch', 395)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 395) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 395) ('dstip', IPv4Network('10.0.1.0/24'))
3220: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 395) ('dstip', IPv4Network('10.0.1.0/24'))
3221: intersection:
    match: ('switch', 396)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 396) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 396) ('dstip', IPv4Network('10.0.1.0/24'))
3222: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 396) ('dstip', IPv4Network('10.0.1.0/24'))
3223: intersection:
    match: ('switch', 397)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 397) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 397) ('dstip', IPv4Network('10.0.1.0/24'))
3224: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 397) ('dstip', IPv4Network('10.0.1.0/24'))
3225: intersection:
    match: ('switch', 398)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 398) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 398) ('dstip', IPv4Network('10.0.1.0/24'))
3226: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 398) ('dstip', IPv4Network('10.0.1.0/24'))
3227: intersection:
    match: ('switch', 399)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 399) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 399) ('dstip', IPv4Network('10.0.1.0/24'))
3228: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 399) ('dstip', IPv4Network('10.0.1.0/24'))
3229: intersection:
    match: ('switch', 400)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 400) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 400) ('dstip', IPv4Network('10.0.1.0/24'))
3230: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 400) ('dstip', IPv4Network('10.0.1.0/24'))
3231: intersection:
    match: ('switch', 401)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 401) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 401) ('dstip', IPv4Network('10.0.1.0/24'))
3232: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 401) ('dstip', IPv4Network('10.0.1.0/24'))
3233: intersection:
    match: ('switch', 402)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 402) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 402) ('dstip', IPv4Network('10.0.1.0/24'))
3234: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 402) ('dstip', IPv4Network('10.0.1.0/24'))
3235: intersection:
    match: ('switch', 403)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 403) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 403) ('dstip', IPv4Network('10.0.1.0/24'))
3236: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 403) ('dstip', IPv4Network('10.0.1.0/24'))
3237: intersection:
    match: ('switch', 404)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 404) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 404) ('dstip', IPv4Network('10.0.1.0/24'))
3238: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 404) ('dstip', IPv4Network('10.0.1.0/24'))
3239: intersection:
    match: ('switch', 405)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 405) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 405) ('dstip', IPv4Network('10.0.1.0/24'))
3240: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 405) ('dstip', IPv4Network('10.0.1.0/24'))
1622: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 1) ('dstip', IPv4Network('10.0.1.0/24'))
1624: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 2) ('dstip', IPv4Network('10.0.1.0/24'))
1626: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 3) ('dstip', IPv4Network('10.0.1.0/24'))
1628: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 4) ('dstip', IPv4Network('10.0.1.0/24'))
1630: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 5) ('dstip', IPv4Network('10.0.1.0/24'))
1632: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 6) ('dstip', IPv4Network('10.0.1.0/24'))
1634: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 7) ('dstip', IPv4Network('10.0.1.0/24'))
1636: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 8) ('dstip', IPv4Network('10.0.1.0/24'))
1638: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 9) ('dstip', IPv4Network('10.0.1.0/24'))
1640: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 10) ('dstip', IPv4Network('10.0.1.0/24'))
1642: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 11) ('dstip', IPv4Network('10.0.1.0/24'))
1644: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 12) ('dstip', IPv4Network('10.0.1.0/24'))
1646: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 13) ('dstip', IPv4Network('10.0.1.0/24'))
1648: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 14) ('dstip', IPv4Network('10.0.1.0/24'))
1650: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 15) ('dstip', IPv4Network('10.0.1.0/24'))
1652: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 16) ('dstip', IPv4Network('10.0.1.0/24'))
1654: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 17) ('dstip', IPv4Network('10.0.1.0/24'))
1656: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 18) ('dstip', IPv4Network('10.0.1.0/24'))
1658: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 19) ('dstip', IPv4Network('10.0.1.0/24'))
1660: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 20) ('dstip', IPv4Network('10.0.1.0/24'))
1662: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 21) ('dstip', IPv4Network('10.0.1.0/24'))
1664: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 22) ('dstip', IPv4Network('10.0.1.0/24'))
1666: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 23) ('dstip', IPv4Network('10.0.1.0/24'))
1668: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 24) ('dstip', IPv4Network('10.0.1.0/24'))
1670: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 25) ('dstip', IPv4Network('10.0.1.0/24'))
1672: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 26) ('dstip', IPv4Network('10.0.1.0/24'))
1674: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 27) ('dstip', IPv4Network('10.0.1.0/24'))
1676: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 28) ('dstip', IPv4Network('10.0.1.0/24'))
1678: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 29) ('dstip', IPv4Network('10.0.1.0/24'))
1680: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 30) ('dstip', IPv4Network('10.0.1.0/24'))
1682: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 31) ('dstip', IPv4Network('10.0.1.0/24'))
1684: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 32) ('dstip', IPv4Network('10.0.1.0/24'))
1686: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 33) ('dstip', IPv4Network('10.0.1.0/24'))
1688: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 34) ('dstip', IPv4Network('10.0.1.0/24'))
1690: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 35) ('dstip', IPv4Network('10.0.1.0/24'))
1692: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 36) ('dstip', IPv4Network('10.0.1.0/24'))
1694: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 37) ('dstip', IPv4Network('10.0.1.0/24'))
1696: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 38) ('dstip', IPv4Network('10.0.1.0/24'))
1698: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 39) ('dstip', IPv4Network('10.0.1.0/24'))
1700: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 40) ('dstip', IPv4Network('10.0.1.0/24'))
1702: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 41) ('dstip', IPv4Network('10.0.1.0/24'))
1704: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 42) ('dstip', IPv4Network('10.0.1.0/24'))
1706: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 43) ('dstip', IPv4Network('10.0.1.0/24'))
1708: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 44) ('dstip', IPv4Network('10.0.1.0/24'))
1710: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 45) ('dstip', IPv4Network('10.0.1.0/24'))
1712: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 46) ('dstip', IPv4Network('10.0.1.0/24'))
1714: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 47) ('dstip', IPv4Network('10.0.1.0/24'))
1716: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 48) ('dstip', IPv4Network('10.0.1.0/24'))
1718: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 49) ('dstip', IPv4Network('10.0.1.0/24'))
1720: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 50) ('dstip', IPv4Network('10.0.1.0/24'))
1722: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 51) ('dstip', IPv4Network('10.0.1.0/24'))
1724: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 52) ('dstip', IPv4Network('10.0.1.0/24'))
1726: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 53) ('dstip', IPv4Network('10.0.1.0/24'))
1728: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 54) ('dstip', IPv4Network('10.0.1.0/24'))
1730: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 55) ('dstip', IPv4Network('10.0.1.0/24'))
1732: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 56) ('dstip', IPv4Network('10.0.1.0/24'))
1734: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 57) ('dstip', IPv4Network('10.0.1.0/24'))
1736: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 58) ('dstip', IPv4Network('10.0.1.0/24'))
1738: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 59) ('dstip', IPv4Network('10.0.1.0/24'))
1740: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 60) ('dstip', IPv4Network('10.0.1.0/24'))
1742: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 61) ('dstip', IPv4Network('10.0.1.0/24'))
1744: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 62) ('dstip', IPv4Network('10.0.1.0/24'))
1746: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 63) ('dstip', IPv4Network('10.0.1.0/24'))
1748: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 64) ('dstip', IPv4Network('10.0.1.0/24'))
1750: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 65) ('dstip', IPv4Network('10.0.1.0/24'))
1752: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 66) ('dstip', IPv4Network('10.0.1.0/24'))
1754: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 67) ('dstip', IPv4Network('10.0.1.0/24'))
1756: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 68) ('dstip', IPv4Network('10.0.1.0/24'))
1758: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 69) ('dstip', IPv4Network('10.0.1.0/24'))
1760: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 70) ('dstip', IPv4Network('10.0.1.0/24'))
1762: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 71) ('dstip', IPv4Network('10.0.1.0/24'))
1764: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 72) ('dstip', IPv4Network('10.0.1.0/24'))
